 01/01/2021,00:00,00:05,00:10,00:15,00:20,00:25,00:30,00:35,00:40,00:45,00:50,00:55,01:00,01:05,01:10,01:15,01:20,01:25,01:30,01:35,01:40,01:45,01:50,01:55,02:00,02:05,02:10,02:15,02:20,02:25,02:30,02:35,02:40,02:45,02:50,02:55,03:00,03:05,03:10,03:15,03:20,03:25,03:30,03:35,03:40,03:45,03:50,03:55,04:00,04:05,04:10,04:15,04:20,04:25,04:30,04:35,04:40,04:45,04:50,04:55,05:00,05:05,05:10,05:15,05:20,05:25,05:30,05:35,05:40,05:45,05:50,05:55,06:00,06:05,06:10,06:15,06:20,06:25,06:30,06:35,06:40,06:45,06:50,06:55,07:00,07:05,07:10,07:15,07:20,07:25,07:30,07:35,07:40,07:45,07:50,07:55,08:00,08:05,08:10,08:15,08:20,08:25,08:30,08:35,08:40,08:45,08:50,08:55,09:00,09:05,09:10,09:15,09:20,09:25,09:30,09:35,09:40,09:45,09:50,09:55,10:00,10:05,10:10,10:15,10:20,10:25,10:30,10:35,10:40,10:45,10:50,10:55,11:00,11:05,11:10,11:15,11:20,11:25,11:30,11:35,11:40,11:45,11:50,11:55,12:00,12:05,12:10,12:15,12:20,12:25,12:30,12:35,12:40,12:45,12:50,12:55,13:00,13:05,13:10,13:15,13:20,13:25,13:30,13:35,13:40,13:45,13:50,13:55,14:00,14:05,14:10,14:15,14:20,14:25,14:30,14:35,14:40,14:45,14:50,14:55,15:00,15:05,15:10,15:15,15:20,15:25,15:30,15:35,15:40,15:45,15:50,15:55,16:00,16:05,16:10,16:15,16:20,16:25,16:30,16:35,16:40,16:45,16:50,16:55,17:00,17:05,17:10,17:15,17:20,17:25,17:30,17:35,17:40,17:45,17:50,17:55,18:00,18:05,18:10,18:15,18:20,18:25,18:30,18:35,18:40,18:45,18:50,18:55,19:00,19:05,19:10,19:15,19:20,19:25,19:30,19:35,19:40,19:45,19:50,19:55,20:00,20:05,20:10,20:15,20:20,20:25,20:30,20:35,20:40,20:45,20:50,20:55,21:00,21:05,21:10,21:15,21:20,21:25,21:30,21:35,21:40,21:45,21:50,21:55,22:00,22:05,22:10,22:15,22:20,22:25,22:30,22:35,22:40,22:45,22:50,22:55,23:00,23:05,23:10,23:15,23:20,23:25,23:30,23:35,23:40,23:45,23:50,23:55
0,44030,43908,43794,43656,43496,43250,43104,42960,42862,42738,42602,42496,42404,42348,42252,42146,42030,41924,41784,41700,41618,41430,41408,41306,41278,41254,41178,41054,40932,40874,40838,40860,40810,40746,40750,40760,40772,40816,40706,40730,40702,40630,40658,40652,40640,40676,40650,40746,40980,41050,41166,41230,41318,41330,41452,41592,41692,41440,41338,41530,41994,42340,42528,42872,43168,43370,43584,43634,43824,43946,44154,44580,45508,46068,46306,46540,46884,47074,47484,47740,47946,48236,48442,48528,49148,49672,49722,49880,50136,50236,50422,50532,50508,50514,50600,50462,50236,50754,50790,50686,50658,50454,50326,50320,50284,50066,49992,49876,49522,49392,49152,48998,48888,48668,48434,48202,48220,47790,47734,47422,47184,46952,46990,46848,46628,46372,46318,46066,45842,45650,45432,45252,44948,44816,44730,44666,44250,44588,44416,44360,44290,44070,44042,44120,43964,43820,43714,43646,43618,43666,43556,43592,43436,43458,43548,43498,43558,43484,43410,43320,43188,42890,43144,42838,42840,43054,43122,42906,42784,43070,43240,42838,42714,42806,42720,42824,43104,43000,42792,42824,42744,42800,43010,43150,42992,42962,43138,43224,43508,43688,43698,43760,43928,44084,44182,44362,44510,44876,44790,44954,45194,45534,45650,45912,46036,46148,46142,46384,46610,46974,47128,47344,47614,47722,48000,48132,48494,48298,48772,48852,48996,49060,49462,49676,49916,50196,50690,51102,51500,51498,51800,52302,52488,52748,53060,53054,53096,53040,53082,53048,52800,52702,52660,52716,52440,52380,52226,52052,51942,51958,51784,51702,51534,51614,51632,51452,51394,51220,51130,50876,50794,50526,50362,50106,49644,49570,49426,49324,49114,48908,48778,48680,48898,48602,48418,48130,47878,47526,47322,47054,46880,46714,46488,46248,46038,45870,45710
0,45244,45426,45080,44612,44410,44292,44496,44740,44446,44286,44062,43978,43868,43712,43658,43516,43436,43196,43092,42944,42816,42708,42588,42546,42534,42524,42400,42324,42312,42218,42184,42092,42058,41968,41840,41724,41760,41812,41804,41676,41632,41624,41536,41532,41490,41514,41484,41414,41652,41648,41644,41672,41756,41806,41850,42092,42108,42102,42082,42392,42226,41800,41968,42094,42178,42306,42518,42614,42750,42490,42290,42578,42968,43224,43322,43334,43374,43514,43698,43840,43934,44320,44146,44146,44586,44608,44530,44426,44590,44642,44782,44732,44740,44724,44688,44600,44570,45010,45130,45232,44528,44336,44368,44358,44378,44054,43738,43678,43270,43636,43950,43670,43498,43324,43626,43610,43610,43564,43294,43290,43606,43620,43496,43050,42914,42566,42396,42304,42258,41904,41536,41142,40796,40774,40722,40562,40180,39790,39528,39446,39252,39010,38802,38648,38636,38452,38130,38108,37766,37610,37424,37338,37148,37114,36920,36816,36736,36536,36528,36470,36268,36144,36120,36024,36048,35896,36042,36000,35808,35752,35730,35786,35836,35914,35840,35846,35958,36154,36126,35980,36122,36430,36396,36406,36656,37030,37070,36996,37290,37442,37448,37510,37682,38130,38276,38766,38556,39072,39340,39608,39890,40306,40378,40788,41150,41338,41752,42300,42438,42704,42942,42596,43110,43142,43216,43686,43698,43450,43956,44220,44512,45032,45274,45648,46026,46352,46594,47126,47530,47998,48266,48988,49266,49558,49738,50030,50070,50132,50012,49948,49888,50056,49950,49956,49818,49600,49720,49650,49430,49202,48988,48868,48900,48884,48800,48872,48492,48312,48318,48268,47950,47914,47556,47326,47046,47034,46736,46484,46344,46112,45666,45670,45468,45304,45074,44812,44712,44530,44340,44138,43932,43734,43562,43462,43306,43222,43060
0,42682,42538,42340,41956,41798,41682,41492,41324,41206,41128,40954,40826,40760,40588,40530,40466,40296,40050,39964,39892,39864,39852,39686,39588,39816,39668,39500,39482,39554,39508,39254,39292,39314,39274,39172,39182,39070,38942,38870,38838,38834,38718,38628,38618,38500,38410,38386,38384,38376,38390,38394,38426,38416,38546,38174,38484,38640,38668,38942,39116,39234,39006,39142,39232,39340,39388,39440,39488,39570,39666,39706,39702,40172,40622,40874,40910,41096,41208,41322,41440,41526,41558,41570,41558,41906,41692,41852,41658,41722,41778,41698,41598,41494,41484,41602,41388,41530,41902,41552,41176,41050,40746,40512,40236,40270,40078,39980,39634,39446,39060,39442,39216,39608,39620,39182,38960,38648,38814,39132,39022,38836,38684,38314,37750,37536,37188,37098,36800,36782,36318,36060,35954,35806,35526,35418,35310,35090,35046,34778,34716,34574,34436,34304,34266,34064,34096,34130,33850,33562,33614,33444,33342,33684,33586,33462,33106,33142,33196,33330,33382,33112,33146,33110,33108,32830,32878,32970,33096,32960,33088,32894,32918,32906,32928,33082,33210,33506,33552,33650,33540,33696,33686,33816,33920,34056,34254,34360,34586,34974,35176,35240,35724,35724,36008,36228,36538,36706,37236,37496,37872,38368,38658,38934,39348,39692,39824,40274,40284,40582,40776,41034,41070,41402,41718,42074,42556,42836,43466,43842,43532,43772,44238,44504,45106,45286,45752,45904,46198,46714,47352,47764,48512,49158,49004,49194,49522,49626,49652,49836,49884,49838,49626,49674,49792,49774,49722,49606,49442,49582,49374,49148,49078,49062,48912,48920,48740,48574,48598,48424,48146,48012,47756,47522,47346,47074,46836,46588,46324,46096,45800,45496,45296,45050,44960,44698,44414,44272,43938,43614,43512,43194,42962,42768,42586,42374,42256,42034
0,41756,41878,41772,41384,41282,41210,41044,40840,40572,40424,40292,40246,40200,40056,39968,39868,39928,39830,39728,39518,39294,39182,39170,39262,39280,39202,39170,39084,39068,39042,39002,39040,38990,39160,39070,38998,38994,38878,38866,38846,38774,38772,38834,38886,38952,39066,39132,39368,39672,39862,40026,40092,40230,40234,40366,40744,40850,41122,41398,41620,42186,42532,42720,42960,43146,43430,43746,43944,44132,44420,44668,45000,45890,46420,46762,47176,47464,47592,47930,48168,48470,48712,48594,48716,49198,49754,49878,50100,50186,50322,50468,50484,50634,50576,50410,50192,50486,50682,50720,50728,50314,50182,50002,50004,49820,49624,49914,49752,49376,49204,49072,48760,48214,48034,47720,47668,47422,47198,46902,46722,46510,46366,46098,45970,45734,45274,45236,45118,44934,44946,44766,44422,44614,44658,44440,44292,44280,44072,43916,43866,43272,42940,43024,42970,42840,42738,42690,42726,42674,42518,42364,41968,41746,41510,41304,41292,41316,41174,41208,41064,41078,40876,40822,40986,41026,41056,41262,41140,40838,41118,40742,40708,41032,41036,41082,41286,41098,41000,40724,40746,41046,41172,41058,40920,40894,40740,40990,41098,41548,41710,41680,41806,41912,42260,42498,42700,42804,42972,42968,43078,43246,43758,43880,44296,44332,44178,44660,44508,44540,44920,45080,45432,45648,46040,46580,46950,46720,46462,47022,47120,47620,47710,48178,48858,49140,49550,49932,50426,50540,51170,51472,51698,52164,52252,52298,52432,52574,52714,52706,52764,52422,52404,52400,52318,52100,51968,51986,51864,51790,51730,51626,51222,51126,50890,50850,50690,50468,50288,49992,49894,49668,49542,49326,49000,48622,48590,48320,48102,47982,47710,47416,47202,46882,46814,46662,46366,45976,45630,45376,45118,44934,44688,44574,44366,44192,43780,43732
0,43358,43112,43008,42792,42686,42516,42346,42188,42090,41858,41734,41570,41386,41396,41364,41116,41124,40914,40860,40800,40770,40624,40550,40432,40344,40204,40158,40028,39970,39862,39820,39768,39740,39700,39664,39774,39846,39886,39864,39826,39780,39742,39852,39950,40044,40132,40208,40282,40478,40522,40758,40786,40826,40984,41070,41492,41550,41618,41834,42254,42720,43054,43364,43488,43692,43876,44218,44368,44628,44784,44900,45072,46254,46698,47058,47430,47650,47890,48434,48718,48812,49034,48980,49244,49674,49908,50020,50036,50410,50480,50530,50546,50726,50792,50714,50732,50720,50670,50570,50462,50428,50432,50294,50090,49962,49806,49618,49052,48806,48910,48702,48570,48504,48110,47892,47612,47298,46998,46736,46580,46310,46232,46722,46214,46000,45548,45390,45008,44630,44394,44068,43916,44114,44328,43954,43678,43608,43490,43476,43634,43484,43472,43194,43150,42932,42846,42588,42056,41962,41688,41646,41586,41572,41628,41534,41312,41160,41384,41686,41530,41302,41360,41362,41534,41334,41406,41508,41506,41122,41130,40556,40554,40644,40646,40318,40550,40802,40994,41224,41060,41086,41338,41556,41862,41898,41794,41710,41968,42354,42650,42304,42296,42088,42354,42664,42616,42726,42818,43192,43468,43786,43868,44102,44178,43720,43406,43930,44220,44420,44384,44762,44978,45406,46022,46138,46722,47374,47320,47646,47926,48324,48872,49198,49548,49752,50162,50618,50742,51110,51518,51648,52132,52578,52882,52966,53096,53272,53446,53472,53542,53294,53118,53022,53106,53090,52918,52954,52806,52776,52670,52538,52434,52312,52350,52350,52258,52110,51896,51686,51372,51152,50854,50908,50702,50396,49914,49698,49402,49168,48962,48604,48364,48052,47870,47610,47288,47262,46762,46404,46014,46078,45842,45572,45322,45152,44688,44746
0,44298,44342,44228,43990,44034,44376,44236,44052,43942,43774,43552,43426,43448,43384,43304,43110,43074,42936,42838,42806,42648,42614,42528,42404,42430,42436,42396,42386,42344,42312,42262,42154,42120,42102,42020,42014,42064,42038,42078,42058,41992,42080,42076,42110,42126,42218,42202,42208,42546,42712,42776,42826,42920,43018,43162,43284,43294,42830,43020,43308,43932,44342,44564,44760,44880,45026,45286,45666,45838,46064,45982,45934,46582,47144,47498,47896,48390,48684,48918,49338,49266,49532,49838,49860,50014,50474,50378,50320,50652,50630,51068,51116,51040,51264,51392,51354,51234,51160,51150,51022,50794,50490,50204,50062,49786,49558,49478,49058,49298,49154,48766,48518,48256,48132,48078,47650,47442,47478,47440,47080,46930,46576,46516,46130,45854,45634,45506,45338,45210,45082,44758,44480,44396,44328,44064,43840,43650,43486,43368,43244,43128,42880,42526,42228,42320,42292,42160,41920,41762,41532,41090,40788,40488,40466,40508,40368,40310,40128,40266,40262,40146,40002,40042,39914,40148,40400,40324,40064,40056,39898,39752,39644,39540,39570,39628,39584,39674,39846,39930,39658,40108,40580,40638,40726,40792,40848,40820,40862,40950,41256,41512,41604,41754,41730,41914,41944,42282,42320,42356,42690,43098,43154,43066,43056,43046,43498,43934,44098,44098,44186,44618,44868,45496,45980,46370,46860,47024,47020,47332,47562,47680,47898,48108,48434,48602,48938,49256,49496,49846,50184,50570,51052,51336,51504,51716,51870,51918,51994,51958,51810,51622,51576,51390,51128,51122,51006,50910,50732,50618,50392,50342,50156,50058,50044,49964,49768,49604,49452,49354,49182,48908,48668,48476,48344,48098,47768,47454,47212,47056,46880,46636,46394,46052,45834,45582,45362,45090,44822,44592,44530,44704,44652,44304,44046,43834,43668,43534
0,43536,43452,43364,43244,43146,43058,42962,42844,42778,42620,42610,42504,42400,42720,42960,42856,42754,42726,42634,42538,42454,42404,42396,42350,42326,42342,42234,42200,42148,42090,41980,41902,41750,41694,41620,41628,41672,41654,41664,41670,41670,41692,41656,41634,41666,41662,41740,41852,41766,41474,41596,41612,41768,41872,42004,42122,42264,42004,41884,42126,42658,42842,43094,43330,43534,43650,44108,44358,44626,44934,45232,45530,46406,46822,47272,47606,47898,48092,48450,48780,48976,49196,49316,49396,50000,50720,50826,50770,50828,50896,51116,51138,51328,51432,51180,50976,51070,51338,51046,51096,51286,51008,50938,50944,50718,50400,50192,49936,49882,49796,49794,49572,49372,49192,48998,48810,48566,48524,48184,47906,47874,47784,47726,47532,47572,47446,47248,47276,47434,47000,47028,47074,46856,46692,46462,46428,46306,46064,45922,45726,45730,45764,45572,45416,45340,45414,45380,45140,45196,45406,44992,44582,44398,44394,44330,44408,43956,43808,44116,44108,44196,44240,44260,44564,44590,44602,44610,44470,44592,44614,44614,44792,44786,44752,44530,44678,44702,44872,44742,44674,44836,45056,44874,44460,44066,44092,44114,44122,44158,44394,44394,44712,44562,44502,45118,44916,45418,45690,45576,45436,45824,46226,46184,46140,46030,46112,46330,46724,46842,47100,47370,47650,47740,47974,48406,48624,48888,48662,49018,49372,49616,49718,50252,50522,50740,51128,51520,51686,51766,52284,52266,52788,52774,53094,53258,53432,53456,53498,53508,53580,53590,53244,53166,53074,53038,53146,52598,52654,52548,52406,52092,51966,52012,51904,51746,51462,51304,51134,50790,50568,50470,50168,49826,49670,49516,48934,48708,48496,48054,47884,47654,47446,47268,47028,47076,46690,46422,46148,45726,45488,45526,45106,44904,44710,44400,44228,44130
0,43700,43482,43256,43094,43074,42904,42828,42806,42668,42408,42238,42108,41940,41640,41424,41230,41178,40850,40736,40650,40652,40598,40572,40472,40332,40368,40308,40150,40220,40204,39920,39956,39836,40142,40062,40136,40234,40238,40320,40488,40380,40332,40406,40352,40370,40310,40450,40380,40544,40872,40986,41124,41736,41832,41778,41984,42070,42114,42302,42556,43080,43414,43810,43788,44034,44102,44388,44740,44880,44860,44808,45216,46214,46676,47044,47366,47670,47952,48302,48580,48900,49156,49598,49738,49830,50294,50458,50648,50824,50700,50894,50944,51288,51248,51396,51412,51218,51006,50814,50634,50570,50304,49928,50098,49696,49558,49208,48948,48862,48714,48190,47730,47764,47482,47252,47068,46712,46390,46074,45796,45340,45132,44816,44660,44306,44028,44182,44430,44080,43764,43614,43606,43366,42944,42720,42496,42378,42358,42550,42656,42374,42246,42132,41794,41648,41858,41684,41658,41492,41210,41354,41094,40844,40766,40598,40476,40822,40926,40860,41176,41454,41332,40830,40376,40328,39928,39942,40270,40202,39876,39828,39748,39730,39652,39914,39884,39930,39968,39950,40102,40070,40042,40168,40220,40240,40434,40474,40610,40684,40628,40582,40624,40690,40864,41210,41042,41020,41122,41378,41424,41762,42002,42250,42576,43028,43210,43368,43462,43122,43430,43660,43974,44334,44672,44996,45530,45528,45658,46220,46532,46732,46992,47220,47628,48094,48284,48492,48866,49018,49226,49622,49932,50304,50616,50862,51108,51240,51452,51308,51208,51156,51178,51130,51160,51018,51034,51056,50996,50828,50730,50652,50550,50150,50286,50170,50018,49864,49744,49630,49406,49258,49014,48622,48454,48294,48160,48048,47678,47482,47204,47030,46780,46600,46392,46098,45930,45842,45462,45292,45196,44812,44504,44436,44144,44002,43902,43826
0,43974,43884,43794,43570,43350,43262,43064,42904,42804,42562,42480,42400,42248,42186,42074,42026,41940,41808,41700,41572,41456,41360,41216,41092,41178,41176,41048,40888,40812,40800,40714,40674,40626,40566,40500,40632,40566,40452,40468,40436,40410,40432,40416,40378,40446,40366,40390,40430,40472,40584,40644,40794,41302,41402,41524,41622,41634,41704,41818,42042,42314,42416,42476,42560,42652,42704,42812,42990,43110,43150,43212,43384,43864,44022,44188,44322,44464,44620,44728,44822,44874,44908,44796,44908,44790,44642,44770,44786,44694,44696,44832,44716,44552,44406,44388,44014,43894,43668,43370,43248,42776,42710,42616,42254,41990,41730,41662,41522,41404,41312,41092,41500,41684,41274,41096,40702,40448,40092,39820,39648,39500,39312,39010,38778,38354,38126,37980,37804,37506,37464,37322,36972,37310,37276,37120,37014,37102,36926,36798,36662,36460,36274,36346,36232,36078,35994,35856,35736,35612,35426,35126,35154,35020,34968,34968,34784,34618,34578,34586,34450,34506,34404,34396,34434,34362,34428,34408,34478,34442,34378,34464,34512,34676,34782,34652,34698,34968,35016,35098,35160,35404,35596,35842,36012,36372,36450,37072,37340,37234,37254,37498,37488,37558,37768,37964,38208,38504,38742,39160,39252,39770,39868,40420,40826,40768,40738,41072,41020,41010,41272,41510,41758,41944,42224,42696,43080,43370,43432,43734,44062,44268,44854,44978,45318,45712,45908,46086,46328,46612,46948,47228,47492,47936,48144,48378,48412,48580,48688,48760,48672,48510,48592,48488,48418,48304,48204,48156,48018,47818,47782,47708,47566,47476,47304,47186,47104,47034,46974,46848,46652,46566,46398,46188,45954,45668,45574,45292,45110,44852,44662,44426,44206,44022,43796,43556,43322,43140,42920,42824,42718,42330,42138,42030,41696,41618,41556,41408
0,40944,40904,40804,41488,41078,41028,40914,40810,40754,40552,40386,40238,40252,40136,39940,39848,39802,39734,39650,39522,39428,39282,39196,39094,39014,38922,38880,38672,38694,38592,38704,38686,38558,38544,38482,38478,38464,38430,38388,38268,38204,38170,38098,38062,37956,37966,37972,37906,38044,38128,38616,38732,38716,38738,38760,38796,38788,38812,38846,39006,39156,39174,39236,39300,39336,39388,39448,39514,39568,39644,39762,39830,40218,40370,40518,40608,40704,40742,40856,40880,40882,40836,40846,40876,41080,41030,41204,41116,41104,40984,41046,40894,40780,40462,40530,40440,40326,40354,40244,40176,39864,39584,39304,39264,39068,38872,38674,38520,38668,38494,38312,38012,37966,37842,37710,37588,37290,36932,36754,36552,36474,36442,36342,36326,35998,35876,35810,35722,35630,35498,35338,35454,35228,35142,34968,34688,34698,34442,34432,34478,34458,34434,34426,34418,34370,34376,34340,34754,34858,35180,35012,35094,35290,34718,34716,34528,34390,34472,34458,34526,34596,34586,34724,34734,34754,34778,34814,34888,34892,34968,35038,35146,35312,35512,35680,35846,35990,36106,36336,36504,36556,36806,37070,37096,37434,37628,37962,38272,38598,38406,38576,38934,39646,39910,40130,40066,40084,40424,40848,41418,41576,41838,42032,42304,42164,42148,42628,42866,43206,43582,43946,44200,44626,45058,45394,45816,46306,46680,46850,47188,47494,47650,47790,48264,48510,48534,48828,49222,49328,49322,49568,49864,50168,50656,50874,50952,50996,51252,51186,51126,50968,50936,50920,50752,50676,50482,50298,50336,50166,50090,49672,49672,49612,49394,49322,49294,49110,48758,48676,48478,48324,48096,47788,47396,47270,47086,46778,46498,46348,46116,45878,45610,45340,45108,44842,44526,44446,43944,43818,43604,43492,43276,43070,42988,42616,42494,42392
0,42238,42458,42326,42152,42094,41952,41856,41754,41522,41470,41322,41220,41100,41052,40966,40864,40780,40694,40570,41138,41124,41068,41068,41008,41036,40980,40944,40906,40770,40822,40838,40764,40652,40522,40518,40528,40504,40578,40508,40438,40402,40474,40472,40474,40504,40484,40534,40634,40552,40302,40372,40390,40474,40602,40724,40808,40892,40752,40566,40724,41378,41390,41718,42166,42288,42468,42712,43052,43214,43450,43768,44120,45000,45650,45700,45972,46242,46452,46780,46952,47050,47176,47248,47312,47568,48108,48310,48386,48536,48590,48612,48738,48648,48680,48634,48686,48774,48760,48532,48442,48218,48044,47796,47704,47548,47274,47158,47060,47008,47006,46678,46644,46614,46624,46402,46238,45858,46140,46266,45998,45880,45996,45814,45636,45510,45506,45184,45010,45032,44822,44848,44764,44602,44692,44782,44464,44392,44298,44126,44154,44220,44212,44086,44004,44122,43824,43616,43704,43626,43476,43600,43498,43422,43288,43556,43558,43226,43436,43900,43714,43586,43810,43718,43652,43612,43640,43812,43780,43906,43860,43760,43802,43882,43670,43744,43806,44210,44302,44148,44288,44200,44294,44406,44512,44718,45082,44852,44988,45270,45278,45450,45812,46100,46172,46240,46026,45836,46160,46548,46918,47002,47192,47166,47738,47936,48004,48248,48218,48392,48548,48856,49052,49350,49970,50178,50332,50430,50646,51016,51066,51404,51606,51938,52200,52216,52236,52644,52794,53160,53230,53354,53842,54096,54330,54496,54664,54786,54900,54906,54744,54774,54544,54530,54328,54156,54084,53936,53654,53552,53266,53256,53004,52916,52786,52548,52410,52164,51892,51756,51632,51408,51116,51004,50922,50444,50034,49782,49808,49214,49056,48768,48460,48174,47838,47756,47538,47352,46934,46608,46358,46016,45604,45338,45220,44944,44814,44740
0,44436,44414,44230,44084,43952,43840,43708,43548,43324,43266,43190,43020,42950,42862,42732,42632,42538,42476,42332,42288,42096,42036,42056,41970,41948,41884,41896,41794,41734,41786,41694,41604,41510,41406,41356,41358,41412,41432,41418,41434,41434,41324,41376,41386,41374,41364,41392,41518,41622,41702,41750,41828,41988,42042,42192,42334,42376,42502,42508,42596,43066,43688,43660,43828,44186,44286,44576,44896,45054,45188,45362,45812,46560,47146,47278,47606,47784,47976,48314,48570,48612,48614,48870,48974,49394,49910,50074,50120,50140,50110,50518,50242,50326,50180,50202,50324,50206,50280,50136,50004,49934,49634,49580,49280,49178,48926,48798,48472,48192,47924,47710,47548,47376,46908,46720,46452,46236,45872,45824,45608,45340,45448,45136,44746,44722,44940,44866,44488,44514,44568,45040,45056,44746,44624,44566,44404,44196,44084,44108,43770,43764,43726,43672,43658,43782,43364,43218,43186,43082,42940,42982,42760,42850,42862,42806,42744,42588,42678,42618,42688,42700,42664,42714,42692,42716,42802,42668,42804,42860,42744,42864,42968,43068,43144,43228,43258,43438,43630,43728,43744,43854,44116,44230,44544,44132,44010,44282,44394,44464,44816,45144,45272,45534,45584,45804,46112,46256,46574,46784,46986,47194,47624,47760,48140,48102,48272,48486,48170,48204,48468,48852,49112,49458,49814,50212,50702,50996,50872,51376,51740,51912,51738,51578,52460,52746,52698,53114,53250,53168,53154,53438,53662,54084,54268,54332,54624,54966,55106,54986,54908,54570,54554,54418,54526,54168,54052,53938,53814,53620,53504,53284,52962,52578,52606,52364,52232,52060,51916,51768,51582,51364,51250,50858,50678,50230,49674,49288,49198,48956,48552,48216,47870,47616,47322,47186,46954,46948,46512,46102,45904,45588,45462,45392,44998,44778,44610,44388
0,44256,44448,44558,44342,44282,43988,43820,43706,43656,43466,43380,43270,43162,42894,42960,42832,42674,42606,42452,42310,42146,42032,42032,41966,41934,41806,41738,41636,41638,41676,41630,41598,41624,41544,41462,41392,41502,41460,41438,41422,41406,41430,41444,41454,41434,41494,41494,41576,41558,41346,41374,41346,41496,41712,41868,42052,42028,42128,42194,42398,42798,43052,43246,43398,43588,43702,43976,44220,44458,44586,44756,45120,45936,46906,47270,47566,48114,48208,48464,48576,48468,48680,48780,48804,48998,49400,49494,49376,49646,49634,49832,49546,49764,49608,49718,49648,49632,49552,49570,49178,49194,49002,48888,48730,48560,48226,48062,47692,47576,47348,47214,46994,46862,46662,46528,46194,46222,46160,46100,45634,45672,45682,45588,45398,45234,45138,44928,44904,44818,44656,44218,44012,43882,43782,43634,43446,43502,43420,43352,43176,43304,43226,43132,43088,42876,42944,42918,42828,42660,42624,42668,42562,42634,42614,42646,42630,42640,42708,42728,42754,42768,42820,42964,43084,43116,43134,43334,43414,43306,43424,43368,43182,43200,43266,43544,43814,43696,43864,44010,44296,44364,44710,44880,45076,44916,45052,45162,45272,45574,45808,45946,46172,46220,46432,46564,46778,47054,47462,47746,47978,48124,48628,48928,49220,49440,49418,49686,50018,50248,50560,50930,51482,51662,52008,52104,52458,52490,52540,52864,52872,53274,53392,53410,53856,54000,54088,54296,54480,54558,54604,54844,55212,55442,55576,55750,55978,55966,55906,55950,55854,55864,55708,55540,55482,55296,55096,54990,54746,54526,54388,54198,53846,53518,53490,53326,53100,52818,52594,52608,52230,51992,51946,51506,51190,50964,50690,50374,50054,49848,49592,49416,48914,48582,48106,47926,47736,47484,47044,46728,46608,46310,45986,45832,45542,45282,44994,44738
